年份,考生所在地,考生类别,分数段,本段人数,累计人数
2018,湖北,文科,258,216,101474
2018,湖北,理科,258,273,165984
2018,湖北,文科,257,209,101683
2018,湖北,理科,257,303,166287
2018,湖北,文科,256,212,101895
2018,湖北,理科,256,305,166592
2018,湖北,文科,255,197,102092
2018,湖北,理科,255,298,166890
2018,湖北,文科,254,190,102282
2018,湖北,理科,254,311,167201
2018,湖北,文科,253,230,102512
2018,湖北,理科,253,276,167477
2018,湖北,文科,252,206,102718
2018,湖北,理科,252,293,167770
2018,湖北,文科,251,194,102912
2018,湖北,理科,251,304,168074
2018,湖北,文科,250,202,103114
2018,湖北,理科,250,313,168387
2018,湖北,文科,249,193,103307
2018,湖北,理科,249,269,168656
2018,湖北,文科,248,193,103500
2018,湖北,理科,248,284,168940
2018,湖北,文科,247,191,103691
2018,湖北,理科,247,306,169246
2018,湖北,文科,246,182,103873
2018,湖北,理科,246,269,169515
2018,湖北,文科,245,172,104045
2018,湖北,理科,245,260,169775
2018,湖北,文科,244,181,104226
2018,湖北,理科,244,295,170070
2018,湖北,文科,243,201,104427
2018,湖北,理科,243,267,170337
2018,湖北,文科,242,173,104600
2018,湖北,理科,242,298,170635
2018,湖北,文科,241,170,104770
2018,湖北,理科,241,264,170899
2018,湖北,文科,240,185,104955
2018,湖北,理科,240,253,171152
2018,湖北,文科,239,190,105145
2018,湖北,理科,239,266,171418
2018,湖北,文科,238,153,105298
2018,湖北,理科,238,261,171679
2018,湖北,文科,237,169,105467
2018,湖北,理科,237,247,171926
2018,湖北,文科,236,172,105639
2018,湖北,理科,236,259,172185
2018,湖北,文科,235,175,105814
2018,湖北,理科,235,239,172424
2018,湖北,文科,234,150,105964
2018,湖北,理科,234,232,172656
2018,湖北,文科,233,157,106121
2018,湖北,理科,233,266,172922
2018,湖北,文科,232,135,106256
2018,湖北,理科,232,237,173159
2018,湖北,文科,231,155,106411
2018,湖北,理科,231,209,173368
2018,湖北,文科,230,138,106549
2018,湖北,理科,230,251,173619
2018,湖北,文科,229,135,106684
2018,湖北,理科,229,207,173826
2018,湖北,文科,228,146,106830
2018,湖北,理科,228,219,174045
2018,湖北,文科,227,141,106971
2018,湖北,理科,227,232,174277
2018,湖北,文科,226,135,107106
2018,湖北,理科,226,232,174509
2018,湖北,文科,225,139,107245
2018,湖北,理科,225,220,174729
2018,湖北,文科,224,144,107389
2018,湖北,理科,224,217,174946
2018,湖北,文科,223,135,107524
2018,湖北,理科,223,201,175147
2018,湖北,文科,222,114,107638
2018,湖北,理科,222,193,175340
2018,湖北,文科,221,134,107772
2018,湖北,理科,221,220,175560
2018,湖北,文科,220,111,107883
2018,湖北,理科,220,185,175745
2018,湖北,文科,219,124,108007
2018,湖北,理科,219,211,175956
2018,湖北,文科,218,89,108096
2018,湖北,理科,218,202,176158
2018,湖北,文科,217,101,108197
2018,湖北,理科,217,198,176356
2018,湖北,文科,216,107,108304
2018,湖北,理科,216,181,176537
2018,湖北,文科,215,106,108410
2018,湖北,理科,215,198,176735
2018,湖北,文科,214,123,108533
2018,湖北,理科,214,186,176921
2018,湖北,文科,213,122,108655
2018,湖北,理科,213,188,177109
2018,湖北,文科,212,114,108769
2018,湖北,理科,212,196,177305
2018,湖北,文科,211,101,108870
2018,湖北,理科,211,168,177473
2018,湖北,文科,210,104,108974
2018,湖北,理科,210,167,177640
2018,湖北,文科,209,88,109062
2018,湖北,理科,209,159,177799
2018,湖北,文科,208,102,109164
2018,湖北,理科,208,176,177975
2018,湖北,文科,207,89,109253
2018,湖北,理科,207,150,178125
2018,湖北,文科,206,88,109341
2018,湖北,理科,206,160,178285
2018,湖北,文科,205,108,109449
2018,湖北,理科,205,145,178430
2018,湖北,文科,204,107,109556
2018,湖北,理科,204,134,178564
2018,湖北,文科,203,100,109656
2018,湖北,理科,203,141,178705
2018,湖北,文科,202,101,109757
2018,湖北,理科,202,179,178884
2018,湖北,文科,201,106,109863
2018,湖北,理科,201,138,179022
2018,湖北,文科,200,79,109942
2018,湖北,理科,200,131,179153
2018,湖北,文科,199,104,110046
2018,湖北,理科,199,147,179300
2018,湖北,文科,198,84,110130
2018,湖北,理科,198,118,179418
2018,湖北,文科,197,75,110205
2018,湖北,理科,197,114,179532
2018,湖北,文科,196,86,110291
2018,湖北,理科,196,121,179653
2018,湖北,文科,195,88,110379
2018,湖北,理科,195,115,179768
2018,湖北,文科,194,83,110462
2018,湖北,理科,194,128,179896
2018,湖北,文科,193,79,110541
2018,湖北,理科,193,119,180015
2018,湖北,文科,192,85,110626
2018,湖北,理科,192,97,180112
2018,湖北,文科,191,86,110712
2018,湖北,理科,191,108,180220
2018,湖北,文科,190,53,110765
2018,湖北,理科,190,108,180328
2018,湖北,文科,189,82,110847
2018,湖北,理科,189,99,180427
2018,湖北,文科,188,67,110914
2018,湖北,理科,188,102,180529
2018,湖北,文科,187,72,110986
2018,湖北,理科,187,95,180624
2018,湖北,文科,186,74,111060
2018,湖北,理科,186,85,180709
2018,湖北,文科,185,71,111131
2018,湖北,理科,185,89,180798
2018,湖北,文科,184,72,111203
2018,湖北,理科,184,80,180878
2018,湖北,文科,183,66,111269
2018,湖北,理科,183,99,180977
2018,湖北,文科,182,54,111323
2018,湖北,理科,182,92,181069
2018,湖北,文科,181,60,111383
2018,湖北,理科,181,83,181152
2018,湖北,文科,180,51,111434
2018,湖北,理科,180,85,181237
2018,湖北,文科,179,56,111490
2018,湖北,理科,179,97,181334
2018,湖北,文科,178,58,111548
2018,湖北,理科,178,67,181401
2018,湖北,文科,177,46,111594
2018,湖北,理科,177,94,181495
2018,湖北,文科,176,62,111656
2018,湖北,理科,176,74,181569
2018,湖北,文科,175,67,111723
2018,湖北,理科,175,57,181626
2018,湖北,文科,174,53,111776
2018,湖北,理科,174,76,181702
2018,湖北,文科,173,64,111840
2018,湖北,理科,173,66,181768
2018,湖北,文科,172,46,111886
2018,湖北,理科,172,64,181832
2018,湖北,文科,171,49,111935
2018,湖北,理科,171,52,181884
2018,湖北,文科,170,59,111994
2018,湖北,理科,170,62,181946
2018,湖北,文科,169,50,112044
2018,湖北,理科,169,63,182009
2018,湖北,文科,168,38,112082
2018,湖北,理科,168,55,182064
2018,湖北,文科,167,26,112108
2018,湖北,理科,167,56,182120
2018,湖北,文科,166,36,112144
2018,湖北,理科,166,49,182169
2018,湖北,文科,165,45,112189
2018,湖北,理科,165,48,182217
2018,湖北,文科,164,34,112223
2018,湖北,理科,164,33,182250
2018,湖北,文科,163,43,112266
2018,湖北,理科,163,47,182297
2018,湖北,文科,162,36,112302
2018,湖北,理科,162,55,182352
2018,湖北,文科,161,38,112340
2018,湖北,理科,161,34,182386
2018,湖北,文科,160,31,112371
2018,湖北,理科,160,44,182430
2018,湖北,文科,159,36,112407
2018,湖北,理科,159,42,182472
2018,湖北,文科,158,28,112435
2018,湖北,理科,158,35,182507
2018,湖北,文科,157,31,112466
2018,湖北,理科,157,36,182543
2018,湖北,文科,156,36,112502
2018,湖北,理科,156,42,182585
2018,湖北,文科,155,27,112529
2018,湖北,理科,155,25,182610
2018,湖北,文科,154,26,112555
2018,湖北,理科,154,17,182627
2018,湖北,文科,153,25,112580
2018,湖北,理科,153,31,182658
2018,湖北,文科,152,32,112612
2018,湖北,理科,152,37,182695
2018,湖北,文科,151,21,112633
2018,湖北,理科,151,26,182721
2018,湖北,文科,150,23,112656
2018,湖北,理科,150,31,182752
2017,湖北,理科,680,11,73
2017,湖北,理科,679,4,77
2017,湖北,理科,678,7,84
2017,湖北,理科,677,6,90
2017,湖北,理科,676,13,103
2017,湖北,理科,675,14,117
2017,湖北,理科,674,10,127
2017,湖北,理科,673,17,144
2017,湖北,理科,672,9,153
2017,湖北,理科,671,7,160
2017,湖北,理科,670,14,174
2017,湖北,理科,669,10,184
2017,湖北,理科,668,15,199
2017,湖北,理科,667,10,209
2017,湖北,理科,666,15,224
2017,湖北,理科,665,17,241
2017,湖北,理科,664,28,269
2017,湖北,理科,663,21,290
2017,湖北,理科,662,21,311
2017,湖北,理科,661,32,343
2017,湖北,文科,660,2,15
2017,湖北,理科,660,28,371
2017,湖北,文科,659,2,17
2017,湖北,理科,659,23,394
2017,湖北,文科,658,1,18
2017,湖北,理科,658,25,419
2017,湖北,理科,657,43,462
2017,湖北,文科,657,0,18
2017,湖北,理科,656,40,502
2017,湖北,文科,656,4,22
2017,湖北,理科,655,32,534
2017,湖北,文科,655,5,27
2017,湖北,文科,654,3,30
2017,湖北,理科,654,37,571
2017,湖北,文科,653,4,34
2017,湖北,理科,653,41,612
2017,湖北,文科,652,3,37
2017,湖北,理科,652,32,644
2017,湖北,文科,651,3,40
2017,湖北,理科,651,52,696
2017,湖北,文科,650,2,42
2017,湖北,理科,650,37,733
2017,湖北,文科,649,1,43
2017,湖北,理科,649,51,784
2017,湖北,文科,648,1,44
2017,湖北,理科,648,48,832
2017,湖北,文科,647,4,48
2017,湖北,理科,647,45,877
2017,湖北,文科,646,7,55
2017,湖北,理科,646,45,922
2017,湖北,理科,645,50,972
2017,湖北,文科,645,5,60
2017,湖北,理科,644,48,1020
2017,湖北,文科,644,8,68
2017,湖北,理科,643,66,1086
2017,湖北,文科,643,5,73
2017,湖北,文科,642,6,79
2017,湖北,理科,642,58,1144
2017,湖北,文科,641,11,90
2017,湖北,理科,641,69,1213
2017,湖北,文科,640,12,102
2017,湖北,理科,640,68,1281
2017,湖北,文科,639,8,110
2017,湖北,理科,639,74,1355
2017,湖北,文科,638,10,120
2017,湖北,理科,638,73,1428
2017,湖北,文科,637,11,131
2017,湖北,理科,637,73,1501
2017,湖北,理科,636,56,1557
2017,湖北,文科,636,20,151
2017,湖北,理科,635,70,1627
2017,湖北,文科,635,13,164
2017,湖北,理科,634,83,1710
2017,湖北,文科,634,16,180
2017,湖北,理科,633,88,1798
2017,湖北,文科,633,20,200
2017,湖北,理科,632,91,1889
2017,湖北,文科,632,20,220
2017,湖北,理科,631,86,1975
2017,湖北,文科,631,17,237
2017,湖北,理科,630,85,2060
2017,湖北,文科,630,17,254
2017,湖北,理科,629,99,2159
2017,湖北,文科,629,22,276
2017,湖北,理科,628,86,2245
2017,湖北,文科,628,21,297
2017,湖北,理科,627,91,2336
2017,湖北,文科,627,13,310
2017,湖北,理科,626,111,2447
2017,湖北,文科,626,18,328
2017,湖北,理科,625,114,2561
2017,湖北,文科,625,28,356
2017,湖北,理科,624,122,2683
2017,湖北,文科,624,22,378
2017,湖北,理科,623,109,2792
2017,湖北,文科,623,18,396
2017,湖北,理科,622,105,2897
2017,湖北,文科,622,37,433
2017,湖北,理科,621,122,3019
2017,湖北,文科,621,22,455
2017,湖北,理科,620,103,3122
2017,湖北,文科,620,32,487
2017,湖北,理科,619,142,3264
2017,湖北,文科,619,38,525
2017,湖北,理科,618,128,3392
2017,湖北,文科,618,28,553
2017,湖北,理科,617,155,3547
2017,湖北,文科,617,30,583
2017,湖北,理科,616,141,3688
2017,湖北,文科,616,33,616
2017,湖北,理科,615,157,3845
2017,湖北,文科,615,39,655
2017,湖北,理科,614,131,3976
2017,湖北,文科,614,25,680
2017,湖北,理科,613,144,4120
2017,湖北,文科,613,33,713
2017,湖北,理科,612,190,4310
2017,湖北,文科,612,37,750
2017,湖北,理科,611,159,4469
2017,湖北,文科,611,43,793
2017,湖北,文科,610,39,832
2017,湖北,理科,610,164,4633
2017,湖北,文科,609,54,886
2017,湖北,理科,609,165,4798
2017,湖北,文科,608,43,929
2017,湖北,理科,608,173,4971
2017,湖北,文科,607,49,978
2017,湖北,理科,607,168,5139
2017,湖北,文科,606,50,1028
2017,湖北,理科,606,212,5351
2017,湖北,文科,605,53,1081
2017,湖北,理科,605,165,5516
2017,湖北,文科,604,52,1133
2017,湖北,理科,604,157,5673
2017,湖北,文科,603,46,1179
2017,湖北,理科,603,184,5857
2017,湖北,文科,602,54,1233
2017,湖北,理科,602,194,6051
2017,湖北,文科,601,46,1279
2017,湖北,理科,601,185,6236
2017,湖北,理科,600,202,6438
2017,湖北,文科,600,71,1350
2017,湖北,理科,599,201,6639
2017,湖北,文科,599,74,1424
2017,湖北,理科,598,184,6823
2017,湖北,文科,598,62,1486
2017,湖北,理科,597,195,7018
2017,湖北,文科,597,76,1562
2017,湖北,理科,596,215,7233
2017,湖北,文科,596,79,1641
2017,湖北,理科,595,218,7451
2017,湖北,文科,595,85,1726
2017,湖北,理科,594,230,7681
2017,湖北,文科,594,98,1824
2017,湖北,理科,593,222,7903
2017,湖北,文科,593,65,1889
2017,湖北,理科,592,227,8130
2017,湖北,文科,592,91,1980
2017,湖北,理科,591,221,8351
2017,湖北,文科,591,74,2054
2017,湖北,文科,590,88,2142
2017,湖北,理科,590,234,8585
2017,湖北,理科,589,207,8792
2017,湖北,文科,589,74,2216
2017,湖北,文科,588,98,2314
2017,湖北,理科,588,254,9046
2017,湖北,理科,587,245,9291
2017,湖北,文科,587,88,2402
2017,湖北,文科,586,109,2511
2017,湖北,理科,586,248,9539
2017,湖北,文科,585,96,2607
2017,湖北,理科,585,279,9818
2017,湖北,理科,584,268,10086
2017,湖北,文科,584,99,2706
2017,湖北,文科,583,83,2789
2017,湖北,理科,583,256,10342
2017,湖北,理科,582,281,10623
2017,湖北,文科,582,106,2895
2017,湖北,理科,581,264,10887
2017,湖北,文科,581,109,3004
2017,湖北,文科,580,114,3118
2017,湖北,理科,580,254,11141
2017,湖北,文科,579,106,3224
2017,湖北,理科,579,277,11418
2017,湖北,文科,578,80,3304
2017,湖北,理科,578,292,11710
2017,湖北,文科,577,104,3408
2017,湖北,理科,577,302,12012
2017,湖北,文科,576,105,3513
2017,湖北,理科,576,271,12283
2017,湖北,文科,575,126,3639
2017,湖北,理科,575,295,12578
2017,湖北,文科,574,113,3752
2017,湖北,理科,574,295,12873
2017,湖北,文科,573,113,3865
2017,湖北,理科,573,298,13171
2017,湖北,文科,572,133,3998
2017,湖北,理科,572,291,13462
2017,湖北,文科,571,124,4122
2017,湖北,理科,571,315,13777
2017,湖北,理科,570,288,14065
2017,湖北,文科,570,144,4266
2017,湖北,理科,569,329,14394
2017,湖北,文科,569,128,4394
2017,湖北,理科,568,322,14716
2017,湖北,文科,568,135,4529
2017,湖北,理科,567,304,15020
2017,湖北,文科,567,131,4660
2017,湖北,理科,566,314,15334
2017,湖北,文科,566,140,4800
2017,湖北,理科,565,322,15656
2017,湖北,文科,565,139,4939
2017,湖北,理科,564,334,15990
2017,湖北,文科,564,130,5069
2017,湖北,理科,563,314,16304
2017,湖北,文科,563,135,5204
2017,湖北,理科,562,337,16641
2017,湖北,文科,562,145,5349
2017,湖北,理科,561,331,16972
2017,湖北,文科,561,146,5495
2017,湖北,理科,560,338,17310
2017,湖北,文科,560,155,5650
2017,湖北,理科,559,345,17655
2017,湖北,文科,559,156,5806
2017,湖北,理科,558,320,17975
2017,湖北,文科,558,152,5958
2017,湖北,理科,557,339,18314
2017,湖北,文科,557,142,6100
2017,湖北,理科,556,370,18684
2017,湖北,文科,556,156,6256
2017,湖北,理科,555,348,19032
2017,湖北,文科,555,151,6407
2017,湖北,理科,554,357,19389
2017,湖北,文科,554,148,6555
2017,湖北,理科,553,386,19775
2017,湖北,文科,553,159,6714
2017,湖北,理科,552,368,20143
2017,湖北,文科,552,167,6881
2017,湖北,理科,551,414,20557
2017,湖北,文科,551,152,7033
2017,湖北,理科,550,363,20920
2017,湖北,文科,550,161,7194
2017,湖北,理科,549,414,21334
2017,湖北,文科,549,168,7362
2017,湖北,理科,548,434,21768
2017,湖北,文科,548,191,7553
2017,湖北,理科,547,359,22127
2017,湖北,文科,547,178,7731
2017,湖北,理科,546,360,22487
2017,湖北,文科,546,175,7906
2017,湖北,文科,545,186,8092
2017,湖北,理科,545,372,22859
2017,湖北,理科,544,368,23227
2017,湖北,文科,544,173,8265
2017,湖北,理科,543,403,23630
2017,湖北,文科,543,185,8450
2017,湖北,理科,542,358,23988
2017,湖北,文科,542,184,8634
2017,湖北,理科,541,400,24388
2017,湖北,文科,541,218,8852
2017,湖北,理科,540,408,24796
2017,湖北,文科,540,195,9047
2017,湖北,理科,539,450,25246
2017,湖北,文科,539,173,9220
2017,湖北,文科,538,176,9396
2017,湖北,理科,538,422,25668
2017,湖北,文科,537,170,9566
2017,湖北,理科,537,458,26126
2017,湖北,理科,536,426,26552
2017,湖北,文科,536,194,9760
2017,湖北,理科,535,435,26987
2017,湖北,文科,535,193,9953
2017,湖北,文科,534,207,10160
2017,湖北,理科,534,435,27422
2017,湖北,文科,533,178,10338
2017,湖北,理科,533,408,27830
2017,湖北,理科,532,413,28243
2017,湖北,文科,532,229,10567
2017,湖北,理科,531,410,28653
2017,湖北,文科,531,199,10766
2017,湖北,文科,530,197,10963
2017,湖北,理科,530,418,29071
2017,湖北,文科,529,210,11173
2017,湖北,理科,529,446,29517
2017,湖北,文科,528,216,11389
2017,湖北,理科,528,457,29974
2017,湖北,文科,527,202,11591
2017,湖北,理科,527,430,30404
2017,湖北,文科,526,190,11781
2017,湖北,理科,526,475,30879
2017,湖北,文科,525,221,12002
2017,湖北,理科,525,457,31336
2017,湖北,文科,524,204,12206
2017,湖北,理科,524,455,31791
2017,湖北,文科,523,217,12423
2017,湖北,理科,523,427,32218
2017,湖北,文科,522,239,12662
2017,湖北,理科,522,426,32644
2017,湖北,文科,521,203,12865
2017,湖北,理科,521,483,33127
2017,湖北,文科,520,212,13077
2017,湖北,理科,520,451,33578
2017,湖北,文科,519,222,13299
2017,湖北,理科,519,510,34088
2017,湖北,文科,518,214,13513
2017,湖北,理科,518,451,34539
2017,湖北,文科,517,218,13731
2017,湖北,理科,517,449,34988
2017,湖北,文科,516,200,13931
2017,湖北,理科,516,472,35460
2017,湖北,文科,515,207,14138
2017,湖北,理科,515,488,35948
2017,湖北,文科,514,216,14354
2017,湖北,理科,514,467,36415
2017,湖北,文科,513,219,14573
2017,湖北,理科,513,462,36877
2017,湖北,文科,512,215,14788
2017,湖北,理科,512,459,37336
2017,湖北,文科,511,249,15037
2017,湖北,理科,511,452,37788
2017,湖北,文科,510,208,15245
2017,湖北,理科,510,480,38268
2017,湖北,文科,509,221,15466
2017,湖北,理科,509,519,38787
2017,湖北,文科,508,238,15704
2017,湖北,理科,508,488,39275
2017,湖北,文科,507,227,15931
2017,湖北,理科,507,509,39784
2017,湖北,文科,506,222,16153
2017,湖北,理科,506,494,40278
2017,湖北,文科,505,212,16365
2017,湖北,理科,505,489,40767
2017,湖北,文科,504,215,16580
2017,湖北,理科,504,487,41254
2017,湖北,文科,503,224,16804
2017,湖北,理科,503,502,41756
2017,湖北,文科,502,219,17023
2017,湖北,理科,502,514,42270
2017,湖北,文科,501,244,17267
2017,湖北,理科,501,509,42779
2017,湖北,理科,500,511,43290
2017,湖北,文科,500,208,17475
2017,湖北,理科,499,506,43796
2017,湖北,文科,499,248,17723
2017,湖北,理科,498,472,44268
2017,湖北,文科,498,248,17971
2017,湖北,理科,497,488,44756
2017,湖北,文科,497,245,18216
2017,湖北,理科,496,527,45283
2017,湖北,文科,496,239,18455
2017,湖北,理科,495,487,45770
2017,湖北,文科,495,221,18676
2017,湖北,理科,494,506,46276
2017,湖北,文科,494,256,18932
2017,湖北,理科,493,528,46804
2017,湖北,文科,493,235,19167
2017,湖北,理科,492,500,47304
2017,湖北,文科,492,244,19411
2017,湖北,理科,491,504,47808
2017,湖北,文科,491,225,19636
2017,湖北,理科,490,495,48303
2017,湖北,文科,490,246,19882
2017,湖北,理科,489,504,48807
2017,湖北,文科,489,244,20126
2017,湖北,理科,488,491,49298
2017,湖北,文科,488,210,20336
2017,湖北,理科,487,506,49804
2017,湖北,文科,487,255,20591
2017,湖北,理科,486,492,50296
2017,湖北,文科,486,246,20837
2017,湖北,理科,485,491,50787
2017,湖北,文科,485,241,21078
2017,湖北,理科,484,484,51271
2017,湖北,文科,484,262,21340
2017,湖北,理科,483,546,51817
2017,湖北,文科,483,227,21567
2017,湖北,理科,482,457,52274
2017,湖北,文科,482,252,21819
2017,湖北,理科,481,524,52798
2017,湖北,文科,481,249,22068
2017,湖北,理科,480,501,53299
2017,湖北,文科,480,239,22307
2017,湖北,理科,479,477,53776
2017,湖北,文科,479,258,22565
2017,湖北,理科,478,477,54253
2017,湖北,文科,478,263,22828
2017,湖北,理科,477,480,54733
2017,湖北,文科,477,254,23082
2017,湖北,理科,476,504,55237
2017,湖北,文科,476,252,23334
2017,湖北,理科,475,465,55702
2017,湖北,文科,475,269,23603
2017,湖北,理科,474,498,56200
2017,湖北,文科,474,255,23858
2017,湖北,理科,473,544,56744
2017,湖北,文科,473,259,24117
2017,湖北,理科,472,497,57241
2017,湖北,文科,472,251,24368
2017,湖北,理科,471,488,57729
2017,湖北,文科,471,295,24663
2017,湖北,理科,470,480,58209
2017,湖北,文科,470,265,24928
2017,湖北,理科,469,497,58706
2017,湖北,文科,469,258,25186
2017,湖北,理科,468,504,59210
2017,湖北,文科,468,273,25459
2017,湖北,理科,467,511,59721
2017,湖北,文科,467,271,25730
2017,湖北,理科,466,494,60215
2017,湖北,文科,466,275,26005
2017,湖北,理科,465,491,60706
2017,湖北,文科,465,291,26296
2017,湖北,理科,464,494,61200
2017,湖北,文科,464,286,26582
2017,湖北,理科,463,495,61695
2017,湖北,文科,463,298,26880
2017,湖北,理科,462,489,62184
2017,湖北,文科,462,269,27149
2017,湖北,理科,461,498,62682
2017,湖北,文科,461,276,27425
2017,湖北,理科,460,484,63166
2017,湖北,文科,460,283,27708
2017,湖北,理科,459,514,63680
2017,湖北,文科,459,280,27988
