年份,考生所在地,考生类别,分数段,本段人数,累计人数
2017,湖北,理科,458,487,64167
2017,湖北,文科,458,288,28276
2017,湖北,理科,457,484,64651
2017,湖北,文科,457,262,28538
2017,湖北,理科,456,472,65123
2017,湖北,文科,456,317,28855
2017,湖北,理科,455,476,65599
2017,湖北,文科,455,277,29132
2017,湖北,理科,454,485,66084
2017,湖北,文科,454,268,29400
2017,湖北,理科,453,507,66591
2017,湖北,文科,453,314,29714
2017,湖北,理科,452,468,67059
2017,湖北,文科,452,279,29993
2017,湖北,理科,451,484,67543
2017,湖北,文科,451,307,30300
2017,湖北,理科,450,530,68073
2017,湖北,文科,450,293,30593
2017,湖北,理科,449,523,68596
2017,湖北,文科,449,262,30855
2017,湖北,理科,448,491,69087
2017,湖北,文科,448,270,31125
2017,湖北,理科,447,524,69611
2017,湖北,文科,447,291,31416
2017,湖北,理科,446,477,70088
2017,湖北,文科,446,293,31709
2017,湖北,理科,445,504,70592
2017,湖北,文科,445,300,32009
2017,湖北,理科,444,494,71086
2017,湖北,文科,444,272,32281
2017,湖北,理科,443,519,71605
2017,湖北,文科,443,286,32567
2017,湖北,理科,442,457,72062
2017,湖北,文科,442,281,32848
2017,湖北,理科,441,502,72564
2017,湖北,文科,441,298,33146
2017,湖北,理科,440,465,73029
2017,湖北,文科,440,305,33451
2017,湖北,理科,439,545,73574
2017,湖北,文科,439,320,33771
2017,湖北,理科,438,498,74072
2017,湖北,文科,438,283,34054
2017,湖北,理科,437,504,74576
2017,湖北,文科,437,273,34327
2017,湖北,理科,436,502,75078
2017,湖北,文科,436,292,34619
2017,湖北,理科,435,471,75549
2017,湖北,文科,435,292,34911
2017,湖北,理科,434,541,76090
2017,湖北,文科,434,299,35210
2017,湖北,理科,433,531,76621
2017,湖北,文科,433,324,35534
2017,湖北,理科,432,506,77127
2017,湖北,文科,432,272,35806
2017,湖北,理科,431,452,77579
2017,湖北,文科,431,292,36098
2017,湖北,理科,430,475,78054
2017,湖北,文科,430,302,36400
2017,湖北,理科,429,485,78539
2017,湖北,文科,429,311,36711
2017,湖北,理科,428,491,79030
2017,湖北,文科,428,275,36986
2017,湖北,理科,427,528,79558
2017,湖北,文科,427,256,37242
2017,湖北,理科,426,501,80059
2017,湖北,文科,426,270,37512
2017,湖北,理科,425,514,80573
2017,湖北,文科,425,316,37828
2017,湖北,理科,424,518,81091
2017,湖北,文科,424,289,38117
2017,湖北,理科,423,504,81595
2017,湖北,文科,423,295,38412
2017,湖北,理科,422,505,82100
2017,湖北,文科,422,286,38698
2017,湖北,理科,421,508,82608
2017,湖北,文科,421,306,39004
2017,湖北,理科,420,518,83126
2017,湖北,文科,420,323,39327
2017,湖北,理科,419,500,83626
2017,湖北,文科,419,295,39622
2017,湖北,理科,418,505,84131
2017,湖北,文科,418,289,39911
2017,湖北,理科,417,501,84632
2017,湖北,文科,417,332,40243
2017,湖北,理科,416,469,85101
2017,湖北,文科,416,318,40561
2017,湖北,理科,415,514,85615
2017,湖北,文科,415,327,40888
2017,湖北,理科,414,486,86101
2017,湖北,文科,414,314,41202
2017,湖北,理科,413,486,86587
2017,湖北,文科,413,313,41515
2017,湖北,理科,412,457,87044
2017,湖北,文科,412,333,41848
2017,湖北,理科,411,512,87556
2017,湖北,文科,411,312,42160
2017,湖北,文科,410,321,42481
2017,湖北,理科,410,492,88048
2017,湖北,理科,409,517,88565
2017,湖北,文科,409,321,42802
2017,湖北,理科,408,523,89088
2017,湖北,文科,408,342,43144
2017,湖北,理科,407,517,89605
2017,湖北,文科,407,329,43473
2017,湖北,理科,406,489,90094
2017,湖北,文科,406,352,43825
2017,湖北,理科,405,468,90562
2017,湖北,文科,405,303,44128
2017,湖北,理科,404,524,91086
2017,湖北,文科,404,338,44466
2017,湖北,理科,403,506,91592
2017,湖北,文科,403,342,44808
2017,湖北,文科,402,311,45119
2017,湖北,理科,402,511,92103
2017,湖北,理科,401,490,92593
2017,湖北,文科,401,327,45446
2017,湖北,文科,400,323,45769
2017,湖北,理科,400,473,93066
2017,湖北,理科,399,501,93567
2017,湖北,文科,399,340,46109
2017,湖北,理科,398,500,94067
2017,湖北,文科,398,339,46448
2017,湖北,文科,397,358,46806
2017,湖北,理科,397,475,94542
2017,湖北,理科,396,506,95048
2017,湖北,文科,396,331,47137
2017,湖北,理科,395,542,95590
2017,湖北,文科,395,339,47476
2017,湖北,理科,394,541,96131
2017,湖北,文科,394,331,47807
2017,湖北,文科,393,355,48162
2017,湖北,理科,393,502,96633
2017,湖北,理科,392,499,97132
2017,湖北,文科,392,351,48513
2017,湖北,理科,391,502,97634
2017,湖北,文科,391,335,48848
2017,湖北,文科,390,338,49186
2017,湖北,理科,390,442,98076
2017,湖北,理科,389,491,98567
2017,湖北,文科,389,333,49519
2017,湖北,理科,388,503,99070
2017,湖北,文科,388,332,49851
2017,湖北,理科,387,504,99574
2017,湖北,文科,387,357,50208
2017,湖北,理科,386,519,100093
2017,湖北,文科,386,343,50551
2017,湖北,文科,385,360,50911
2017,湖北,理科,385,443,100536
2017,湖北,理科,384,517,101053
2017,湖北,文科,384,333,51244
2017,湖北,理科,383,499,101552
2017,湖北,文科,383,337,51581
2017,湖北,理科,382,487,102039
2017,湖北,文科,382,363,51944
2017,湖北,文科,381,329,52273
2017,湖北,理科,381,489,102528
2017,湖北,理科,380,505,103033
2017,湖北,文科,380,324,52597
2017,湖北,文科,379,365,52962
2017,湖北,理科,379,485,103518
2017,湖北,理科,378,535,104053
2017,湖北,文科,378,362,53324
2017,湖北,文科,377,352,53676
2017,湖北,理科,377,474,104527
2017,湖北,理科,376,500,105027
2017,湖北,文科,376,358,54034
2017,湖北,文科,375,325,54359
2017,湖北,理科,375,517,105544
2017,湖北,理科,374,482,106026
2017,湖北,文科,374,365,54724
2017,湖北,文科,373,355,55079
2017,湖北,理科,373,514,106540
2017,湖北,理科,372,496,107036
2017,湖北,文科,372,361,55440
2017,湖北,文科,371,351,55791
2017,湖北,理科,371,492,107528
2017,湖北,文科,370,344,56135
2017,湖北,理科,370,501,108029
2017,湖北,理科,369,499,108528
2017,湖北,文科,369,374,56509
2017,湖北,文科,368,369,56878
2017,湖北,理科,368,516,109044
2017,湖北,理科,367,551,109595
2017,湖北,文科,367,387,57265
2017,湖北,文科,366,364,57629
2017,湖北,理科,366,516,110111
2017,湖北,理科,365,510,110621
2017,湖北,文科,365,347,57976
2017,湖北,文科,364,372,58348
2017,湖北,理科,364,497,111118
2017,湖北,理科,363,526,111644
2017,湖北,文科,363,375,58723
2017,湖北,文科,362,378,59101
2017,湖北,理科,362,488,112132
2017,湖北,理科,361,470,112602
2017,湖北,文科,361,412,59513
2017,湖北,文科,360,388,59901
2017,湖北,理科,360,455,113057
2017,湖北,理科,359,481,113538
2017,湖北,文科,359,380,60281
2017,湖北,文科,358,401,60682
2017,湖北,理科,358,520,114058
2017,湖北,理科,357,498,114556
2017,湖北,文科,357,387,61069
2017,湖北,文科,356,355,61424
2017,湖北,理科,356,477,115033
2017,湖北,理科,355,496,115529
2017,湖北,文科,355,387,61811
2017,湖北,文科,354,338,62149
2017,湖北,理科,354,501,116030
2017,湖北,理科,353,492,116522
2017,湖北,文科,353,383,62532
2017,湖北,文科,352,368,62900
2017,湖北,理科,352,486,117008
2017,湖北,理科,351,524,117532
2017,湖北,文科,351,361,63261
2017,湖北,文科,350,408,63669
2017,湖北,理科,350,491,118023
2017,湖北,理科,349,500,118523
2017,湖北,文科,349,395,64064
2017,湖北,文科,348,371,64435
2017,湖北,理科,348,502,119025
2017,湖北,理科,347,520,119545
2017,湖北,文科,347,363,64798
2017,湖北,文科,346,345,65143
2017,湖北,理科,346,509,120054
2017,湖北,理科,345,488,120542
2017,湖北,文科,345,426,65569
2017,湖北,文科,344,371,65940
2017,湖北,理科,344,498,121040
2017,湖北,理科,343,471,121511
2017,湖北,文科,343,388,66328
2017,湖北,文科,342,423,66751
2017,湖北,理科,342,483,121994
2017,湖北,理科,341,495,122489
2017,湖北,文科,341,378,67129
2017,湖北,文科,340,380,67509
2017,湖北,理科,340,461,122950
2017,湖北,理科,339,487,123437
2017,湖北,文科,339,415,67924
2017,湖北,文科,338,376,68300
2017,湖北,理科,338,486,123923
2017,湖北,理科,337,492,124415
2017,湖北,文科,337,419,68719
2017,湖北,文科,336,423,69142
2017,湖北,理科,336,472,124887
2017,湖北,文科,335,377,69519
2017,湖北,理科,335,458,125345
2017,湖北,理科,334,474,125819
2017,湖北,文科,334,384,69903
2017,湖北,理科,333,480,126299
2017,湖北,文科,333,416,70319
2017,湖北,文科,332,399,70718
2017,湖北,理科,332,524,126823
2017,湖北,理科,331,440,127263
2017,湖北,文科,331,387,71105
2017,湖北,文科,330,406,71511
2017,湖北,理科,330,494,127757
2017,湖北,文科,329,418,71929
2017,湖北,理科,329,519,128276
2017,湖北,文科,328,419,72348
2017,湖北,理科,328,496,128772
2017,湖北,文科,327,400,72748
2017,湖北,理科,327,456,129228
2017,湖北,文科,326,365,73113
2017,湖北,理科,326,459,129687
2017,湖北,文科,325,428,73541
2017,湖北,理科,325,509,130196
2017,湖北,文科,324,398,73939
2017,湖北,理科,324,509,130705
2017,湖北,文科,323,395,74334
2017,湖北,理科,323,497,131202
2017,湖北,文科,322,386,74720
2017,湖北,理科,322,503,131705
2017,湖北,文科,321,393,75113
2017,湖北,理科,321,449,132154
2017,湖北,文科,320,396,75509
2017,湖北,理科,320,454,132608
2017,湖北,文科,319,406,75915
2017,湖北,理科,319,459,133067
2017,湖北,文科,318,414,76329
2017,湖北,理科,318,477,133544
2017,湖北,文科,317,403,76732
2017,湖北,理科,317,435,133979
2017,湖北,文科,316,419,77151
2017,湖北,理科,316,459,134438
2017,湖北,文科,315,427,77578
2017,湖北,理科,315,454,134892
2017,湖北,文科,314,409,77987
2017,湖北,理科,314,475,135367
2017,湖北,文科,313,376,78363
2017,湖北,理科,313,436,135803
2017,湖北,文科,312,407,78770
2017,湖北,理科,312,463,136266
2017,湖北,文科,311,391,79161
2017,湖北,理科,311,471,136737
2017,湖北,文科,310,385,79546
2017,湖北,理科,310,501,137238
2017,湖北,文科,309,387,79933
2017,湖北,理科,309,475,137713
2017,湖北,文科,308,420,80353
2017,湖北,理科,308,428,138141
2017,湖北,文科,307,379,80732
2017,湖北,理科,307,453,138594
2017,湖北,文科,306,396,81128
2017,湖北,理科,306,457,139051
2017,湖北,文科,305,381,81509
2017,湖北,理科,305,430,139481
2017,湖北,文科,304,398,81907
2017,湖北,理科,304,497,139978
2017,湖北,文科,303,377,82284
2017,湖北,理科,303,475,140453
2017,湖北,文科,302,404,82688
2017,湖北,理科,302,478,140931
2017,湖北,文科,301,400,83088
2017,湖北,理科,301,452,141383
2017,湖北,文科,300,402,83490
2017,湖北,理科,300,463,141846
2017,湖北,文科,299,395,83885
2017,湖北,理科,299,421,142267
2017,湖北,文科,298,359,84244
2017,湖北,理科,298,389,142656
2017,湖北,文科,297,413,84657
2017,湖北,理科,297,444,143100
2017,湖北,文科,296,402,85059
2017,湖北,理科,296,443,143543
2017,湖北,文科,295,378,85437
2017,湖北,理科,295,435,143978
2017,湖北,文科,294,399,85836
2017,湖北,理科,294,434,144412
2017,湖北,文科,293,428,86264
2017,湖北,理科,293,420,144832
2017,湖北,文科,292,393,86657
2017,湖北,理科,292,438,145270
2017,湖北,文科,291,385,87042
2017,湖北,理科,291,440,145710
2017,湖北,文科,290,374,87416
2017,湖北,理科,290,382,146092
2017,湖北,文科,289,367,87783
2017,湖北,理科,289,417,146509
2017,湖北,文科,288,346,88129
2017,湖北,理科,288,397,146906
2017,湖北,文科,287,373,88502
2017,湖北,理科,287,428,147334
2017,湖北,文科,286,346,88848
2017,湖北,理科,286,425,147759
2017,湖北,文科,285,339,89187
2017,湖北,理科,285,428,148187
2017,湖北,文科,284,384,89571
2017,湖北,理科,284,413,148600
2017,湖北,文科,283,401,89972
2017,湖北,理科,283,402,149002
2017,湖北,文科,282,362,90334
2017,湖北,理科,282,419,149421
2017,湖北,文科,281,348,90682
2017,湖北,理科,281,418,149839
2017,湖北,文科,280,343,91025
2017,湖北,理科,280,414,150253
2017,湖北,文科,279,361,91386
2017,湖北,理科,279,389,150642
2017,湖北,文科,278,369,91755
2017,湖北,理科,278,435,151077
2017,湖北,文科,277,360,92115
2017,湖北,理科,277,390,151467
2017,湖北,文科,276,346,92461
2017,湖北,理科,276,414,151881
2017,湖北,文科,275,342,92803
2017,湖北,理科,275,400,152281
2017,湖北,文科,274,350,93153
2017,湖北,理科,274,396,152677
2017,湖北,文科,273,365,93518
2017,湖北,理科,273,418,153095
2017,湖北,文科,272,331,93849
2017,湖北,理科,272,429,153524
2017,湖北,文科,271,354,94203
2017,湖北,理科,271,396,153920
2017,湖北,文科,270,324,94527
2017,湖北,理科,270,404,154324
2017,湖北,文科,269,349,94876
2017,湖北,理科,269,415,154739
2017,湖北,文科,268,356,95232
2017,湖北,理科,268,387,155126
2017,湖北,文科,267,303,95535
2017,湖北,理科,267,416,155542
2017,湖北,文科,266,315,95850
2017,湖北,理科,266,429,155971
2017,湖北,文科,265,346,96196
2017,湖北,理科,265,382,156353
2017,湖北,文科,264,348,96544
2017,湖北,理科,264,408,156761
2017,湖北,文科,263,345,96889
2017,湖北,理科,263,348,157109
2017,湖北,文科,262,348,97237
2017,湖北,理科,262,396,157505
2017,湖北,文科,261,321,97558
2017,湖北,理科,261,373,157878
2017,湖北,文科,260,313,97871
2017,湖北,理科,260,379,158257
2017,湖北,文科,259,317,98188
2017,湖北,理科,259,425,158682
2017,湖北,文科,258,305,98493
2017,湖北,理科,258,379,159061
2017,湖北,文科,257,323,98816
2017,湖北,理科,257,381,159442
2017,湖北,文科,256,285,99101
2017,湖北,理科,256,380,159822
2017,湖北,文科,255,320,99421
2017,湖北,理科,255,386,160208
2017,湖北,文科,254,294,99715
2017,湖北,理科,254,393,160601
2017,湖北,文科,253,290,100005
2017,湖北,理科,253,353,160954
2017,湖北,文科,252,314,100319
2017,湖北,理科,252,385,161339
2017,湖北,文科,251,314,100633
2017,湖北,理科,251,331,161670
2017,湖北,文科,250,291,100924
2017,湖北,理科,250,366,162036
2017,湖北,文科,249,306,101230
2017,湖北,理科,249,353,162389
2017,湖北,文科,248,268,101498
2017,湖北,理科,248,370,162759
2017,湖北,文科,247,277,101775
2017,湖北,理科,247,373,163132
2017,湖北,文科,246,267,102042
2017,湖北,理科,246,355,163487
2017,湖北,文科,245,282,102324
2017,湖北,理科,245,332,163819
2017,湖北,文科,244,256,102580
2017,湖北,理科,244,346,164165
2017,湖北,文科,243,277,102857
2017,湖北,理科,243,334,164499
2017,湖北,文科,242,269,103126
2017,湖北,理科,242,381,164880
2017,湖北,文科,241,246,103372
2017,湖北,理科,241,323,165203
2017,湖北,文科,240,216,103588
2017,湖北,理科,240,330,165533
2017,湖北,文科,239,244,103832
2017,湖北,理科,239,336,165869
2017,湖北,文科,238,262,104094
2017,湖北,理科,238,293,166162
2017,湖北,文科,237,245,104339
2017,湖北,理科,237,302,166464
2017,湖北,文科,236,263,104602
2017,湖北,理科,236,328,166792
2017,湖北,文科,235,223,104825
2017,湖北,理科,235,285,167077
2017,湖北,文科,234,238,105063
2017,湖北,理科,234,308,167385
2017,湖北,文科,233,245,105308
2017,湖北,理科,233,305,167690
2017,湖北,文科,232,230,105538
2017,湖北,理科,232,323,168013
2017,湖北,文科,231,218,105756
2017,湖北,理科,231,319,168332
2017,湖北,文科,230,228,105984
2017,湖北,理科,230,322,168654
2017,湖北,文科,229,235,106219
2017,湖北,理科,229,332,168986
2017,湖北,文科,228,221,106440
2017,湖北,理科,228,267,169253
2017,湖北,文科,227,242,106682
2017,湖北,理科,227,350,169603
2017,湖北,文科,226,214,106896
2017,湖北,理科,226,301,169904
2017,湖北,文科,225,196,107092
2017,湖北,理科,225,341,170245
2017,湖北,文科,224,217,107309
2017,湖北,理科,224,303,170548
2017,湖北,文科,223,201,107510
2017,湖北,理科,223,294,170842
2017,湖北,文科,222,209,107719
2017,湖北,理科,222,307,171149
2017,湖北,文科,221,190,107909
2017,湖北,理科,221,269,171418
2017,湖北,文科,220,198,108107
2017,湖北,理科,220,339,171757
2017,湖北,文科,219,175,108282
2017,湖北,理科,219,304,172061
2017,湖北,文科,218,183,108465
2017,湖北,理科,218,298,172359
2017,湖北,文科,217,185,108650
2017,湖北,理科,217,269,172628
2017,湖北,文科,216,182,108832
2017,湖北,理科,216,275,172903
2017,湖北,文科,215,171,109003
2017,湖北,理科,215,301,173204
2017,湖北,文科,214,177,109180
2017,湖北,理科,214,317,173521
2017,湖北,文科,213,160,109340
2017,湖北,理科,213,276,173797
2017,湖北,文科,212,175,109515
2017,湖北,理科,212,255,174052
2017,湖北,文科,211,155,109670
2017,湖北,理科,211,290,174342
2017,湖北,文科,210,147,109817
2017,湖北,理科,210,233,174575
2017,湖北,文科,209,136,109953
2017,湖北,理科,209,234,174809
2017,湖北,文科,208,136,110089
2017,湖北,理科,208,268,175077
2017,湖北,文科,207,139,110228
2017,湖北,理科,207,241,175318
2017,湖北,文科,206,135,110363
2017,湖北,理科,206,257,175575
2017,湖北,文科,205,140,110503
2017,湖北,理科,205,228,175803
2017,湖北,文科,204,123,110626
2017,湖北,理科,204,239,176042
2017,湖北,文科,203,134,110760
2017,湖北,理科,203,226,176268
2017,湖北,文科,202,153,110913
2017,湖北,理科,202,219,176487
2017,湖北,文科,201,142,111055
2017,湖北,理科,201,217,176704
2017,湖北,文科,200,131,111186
2017,湖北,理科,200,233,176937
2017,湖北,文科,199,121,111307
2017,湖北,理科,199,205,177142
2017,湖北,文科,198,136,111443
2017,湖北,理科,198,215,177357
2017,湖北,文科,197,137,111580
2017,湖北,理科,197,225,177582
2017,湖北,文科,196,83,111663
2017,湖北,理科,196,199,177781
2017,湖北,文科,195,111,111774
2017,湖北,理科,195,186,177967
2017,湖北,文科,194,111,111885
2017,湖北,理科,194,202,178169
2017,湖北,文科,193,99,111984
2017,湖北,理科,193,202,178371
2017,湖北,文科,192,88,112072
2017,湖北,理科,192,206,178577
2017,湖北,文科,191,104,112176
2017,湖北,理科,191,200,178777
2017,湖北,文科,190,94,112270
2017,湖北,理科,190,173,178950
2017,湖北,文科,189,80,112350
2017,湖北,理科,189,192,179142
2017,湖北,文科,188,77,112427
2017,湖北,理科,188,169,179311
2017,湖北,文科,187,88,112515
2017,湖北,理科,187,169,179480
2017,湖北,文科,186,79,112594
2017,湖北,理科,186,173,179653
2017,湖北,文科,185,85,112679
2017,湖北,理科,185,151,179804
2017,湖北,文科,184,66,112745
2017,湖北,理科,184,156,179960
2017,湖北,文科,183,74,112819
2017,湖北,理科,183,157,180117
2017,湖北,文科,182,79,112898
2017,湖北,理科,182,134,180251
2017,湖北,文科,181,75,112973
2017,湖北,理科,181,148,180399
2017,湖北,文科,180,66,113039
2017,湖北,理科,180,167,180566
2017,湖北,文科,179,75,113114
2017,湖北,理科,179,133,180699
2017,湖北,文科,178,73,113187
2017,湖北,理科,178,124,180823
2017,湖北,文科,177,66,113253
2017,湖北,理科,177,114,180937
2017,湖北,文科,176,61,113314
2017,湖北,理科,176,138,181075
2017,湖北,文科,175,54,113368
2017,湖北,理科,175,119,181194
2017,湖北,文科,174,48,113416
2017,湖北,理科,174,123,181317
2017,湖北,文科,173,44,113460
2017,湖北,理科,173,130,181447
2017,湖北,文科,172,59,113519
2017,湖北,理科,172,117,181564
2017,湖北,文科,171,68,113587
2017,湖北,理科,171,113,181677
2017,湖北,文科,170,36,113623
2017,湖北,理科,170,90,181767
2017,湖北,文科,169,43,113666
2017,湖北,理科,169,115,181882
2017,湖北,文科,168,41,113707
2017,湖北,理科,168,125,182007
2017,湖北,文科,167,39,113746
2017,湖北,理科,167,107,182114
2017,湖北,文科,166,42,113788
2017,湖北,理科,166,93,182207
2017,湖北,文科,165,45,113833
2017,湖北,理科,165,93,182300
2017,湖北,文科,164,42,113875
2017,湖北,理科,164,85,182385
2017,湖北,文科,163,39,113914
2017,湖北,理科,163,94,182479
2017,湖北,文科,162,40,113954
2017,湖北,理科,162,75,182554
2017,湖北,文科,161,39,113993
2017,湖北,理科,161,80,182634
2017,湖北,文科,160,26,114019
2017,湖北,理科,160,62,182696
2017,湖北,文科,159,30,114049
2017,湖北,理科,159,81,182777
2017,湖北,文科,158,39,114088
2017,湖北,理科,158,71,182848
2017,湖北,文科,157,35,114123
2017,湖北,理科,157,69,182917
2017,湖北,文科,156,32,114155
2017,湖北,理科,156,78,182995
2017,湖北,文科,155,28,114183
2017,湖北,理科,155,63,183058
2017,湖北,文科,154,20,114203
2017,湖北,理科,154,52,183110
2017,湖北,文科,153,26,114229
2017,湖北,理科,153,46,183156
2017,湖北,文科,152,29,114258
2017,湖北,理科,152,56,183212
2017,湖北,文科,151,25,114283
2017,湖北,理科,151,50,183262
2017,湖北,文科,150,27,114310
2017,湖北,理科,150,62,183324
